0,61,401
0,60,401
0,60,401
0,56,403
1,9,405
0,64,405
0,21,406
0,22,408
1,47,411
0,66,412
0,77,414
0,71,415
0,10,415
0,59,416
0,7,418
0,10,419
0,60,420
1,38,422
0,7,425
0,74,430
0,76,434
0,2,437
0,70,438
0,70,438
0,59,440
0,6,441
0,50,442
0,58,444
0,74,444
0,72,445
0,49,446
0,29,446
0,61,447
0,24,449
0,47,450
0,47,452
0,66,453
0,74,455
0,39,457
0,13,457
0,66,459
0,66,461
0,61,461
0,2,462
0,60,463
0,76,466
0,45,467
0,13,468
0,77,471
0,8,478
0,61,479
0,63,480
0,75,481
1,66,481
0,60,485
0,69,485
0,45,486
0,67,486
0,75,486
0,77,487
0,76,489
0,76,490
0,42,492
0,62,493
0,61,494
1,11,494
0,61,495
0,73,495
1,66,497
0,77,498
0,59,498
0,47,498
0,54,498
0,41,499
0,7,499
0,58,506
0,56,508
0,63,509
0,7,509
0,39,511
0,41,511
0,63,511
0,29,511
0,39,512
0,69,514
0,65,515
0,64,519
0,39,522
0,69,527
0,76,527
0,59,528
0,56,528
0,73,528
0,55,531
0,55,532
0,76,534
0,45,534
0,61,534
0,70,536
1,7,539
0,7,539
1,58,539
0,74,540
0,74,540
0,47,544
0,66,545
0,59,547
0,54,549
0,39,551
0,66,555
0,73,555
0,70,556
0,57,556
0,54,557
0,16,557
0,58,561
0,76,563
0,74,566
0,45,568
0,45,570
0,59,571
0,45,572
1,74,573
0,7,573
0,50,573
0,7,575
0,61,575
0,56,576
0,61,577
1,61,578
0,6,578
0,74,584
0,47,584
0,61,585
0,9,585
0,69,586
0,55,588
0,66,589
0,6,591
0,76,593
0,54,594
0,61,595
0,12,597
0,61,597
0,51,604
0,61,606
0,16,608
0,54,609
0,74,611
0,39,611
0,39,614
0,58,619
0,56,620
0,66,621
0,8,621
0,76,622
0,58,624
0,51,624
0,6,626
0,47,627
0,70,627
0,65,631
0,2,631
0,76,632
0,56,634
0,50,638
0,77,639
0,57,639
0,77,641
0,69,647
0,57,648
0,72,648
0,70,651
0,62,655
0,42,658
0,70,659
0,69,665
0,50,670
0,41,671
0,72,672
0,65,672
0,47,672
0,70,673
0,47,674
0,75,674
0,75,676
0,70,676
0,50,678
0,69,683
0,48,683
0,77,686
0,62,689
0,66,696
0,39,697
0,70,700
0,70,701
0,66,701
0,66,702
0,70,703
0,77,704
0,48,705
0,65,710
0,47,711
0,66,711
0,6,713
0,50,716
0,33,721
0,39,722
0,10,722
0,48,722
0,49,723
0,60,724
0,28,724
0,56,724
0,41,726
0,66,727
1,27,727
0,77,731
0,76,736
0,69,736
0,6,736
0,60,740
0,60,741
0,56,745
1,50,746
0,42,749
0,68,750
0,69,750
0,77,751
0,55,755
0,72,757
0,41,757
0,60,758
0,72,763
0,72,763
0,71,763
0,63,764
0,76,768
0,50,769
0,66,770
0,74,776
0,70,776
0,74,777
0,71,778
0,9,781
0,60,783
0,77,786
0,60,787
0,63,794
0,70,796
0,60,798
0,69,805
0,76,807
0,60,808
0,48,811
0,50,815
0,66,816
0,65,818
0,47,821
0,13,822
0,66,824
0,70,826
0,61,828
0,71,830
0,60,831
0,74,837
0,69,842
0,6,845
0,39,846
0,66,847
0,70,848
0,66,857
0,42,859
0,60,860
0,77,864
0,77,869
0,55,871
0,66,872
0,48,876
0,58,879
0,55,880
0,73,882
0,70,884
0,75,885
0,42,890
0,66,892
0,39,892
0,58,893
0,76,893
0,74,895
0,56,895
0,55,897
0,8,898
0,60,902
0,77,907
0,76,908
0,39,911
0,58,916
0,39,916
0,60,916
0,63,928
0,35,928
0,49,939
0,42,941
0,61,944
0,73,944
0,9,945
0,72,949
0,56,951
0,47,952
0,41,954
0,60,961
1,77,965
0,73,972
0,70,972
0,56,973
0,76,981
0,71,985
0,39,991
0,60,995
0,59,998
0,77,1010
0,14,1014
0,66,1016
0,51,1018
0,8,1018
0,49,1021
1,50,1021
0,71,1021
0,65,1022
0,50,1023
0,71,1026
0,51,1029
0,8,1032
0,61,1036
0,6,1040
0,50,1044
0,23,1045
0,70,1047
0,66,1049
0,66,1049
0,62,1052
0,69,1061
0,69,1062
0,73,1066
0,66,1069
0,62,1074
0,60,1077
0,39,1082
0,74,1087
0,60,1094
0,39,1096
0,41,1098
0,77,1107
0,77,1108
0,71,1111
0,77,1114
0,66,1116
0,67,1117
0,58,1120
0,57,1120
0,66,1124
0,58,1125
1,63,1126
0,56,1133
0,54,1138
0,49,1152
0,38,1155
0,73,1156
0,74,1163
0,67,1165
1,63,1165
0,70,1168
0,41,1169
0,11,1172
0,49,1173
0,11,1187
0,61,1190
0,66,1192
1,77,1195
0,45,1196
0,77,1201
0,45,1202
0,61,1207
0,50,1209
0,48,1209
0,64,1213
0,50,1214
0,45,1214
0,66,1216
0,47,1223
1,35,1231
0,50,1235
0,50,1238
1,60,1239
1,66,1241
0,45,1247
0,60,1249
0,50,1257
0,71,1276
0,27,1278
0,60,1283
0,71,1285
1,66,1298
0,54,1301
1,63,1307
0,27,1308
0,77,1317
0,54,1321
0,63,1323
0,63,1324
1,23,1328
0,63,1333
0,61,1344
0,54,1349
0,39,1352
0,61,1356
0,67,1359
0,60,1361
0,54,1365
0,50,1373
0,74,1405
0,49,1406
0,51,1415
1,63,1415
1,68,1430
1,68,1433
0,28,1435
1,68,1436
0,66,1443
1,55,1450
0,39,1452
0,45,1452
0,60,1462
0,9,1462
0,60,1473
0,73,1487
0,60,1526
1,77,1528
0,50,1543
0,54,1562
0,39,1585
0,45,1588
0,69,1595
1,55,1596
1,36,1604
0,60,1613
0,69,1619
1,57,1628
0,42,1628
1,57,1632
0,70,1633
0,67,1641
0,50,1647
0,50,1659
0,70,1671
0,67,1683
0,50,1689
0,74,1721
0,59,1738
1,38,1744
0,61,1751
0,47,1752
0,74,1753
0,59,1780
1,55,1798
0,76,1806
0,51,1812
0,59,1824
0,50,1825
0,50,1827
0,50,1845
0,48,1870
0,74,1881
0,57,1978
0,50,1978
1,55,2030
0,57,2048
0,47,2137
0,76,2207
0,5,2224
1,77,2481
0,48,2496
0,48,2527
1,23,2650
1,35,2688
1,42,2727
1,35,2746
1,42,2751
0,60,2862
0,11,2868
0,72,2911
0,11,2929
0,76,3278
0,74,3314
0,74,3328
1,65,3494
0,56,3504
0,77,3644
0,39,3684
0,72,4375
0,54,4436
0,63,4446
1,50,4446
1,50,4451
0,56,4528
0,76,4542
1,28,4856
1,28,4908
0,7,5218
0,7,5334
0,71,5536
0,71,5574
1,4,5719
1,29,5900
1,29,5929
0,41,6553
0,56,6731
1,35,6748
1,35,6797
1,71,7003
1,71,7044
1,71,7268
1,71,7453
1,71,7454
0,60,7570
0,60,7603
0,66,7713
0,56,7833
0,75,7890
0,57,7931
0,56,8134
1,57,8181
0,56,8315
1,3,8522
0,45,9268
1,42,10040
0,47,10805
0,48,10963
0,6,12408
0,6,12459
0,50,12562
0,50,12875
0,77,13809
0,75,14545
0,75,14568
1,35,15160
0,55,16570
0,22,16713
0,55,16744
1,42,16933
1,42,17593
1,42,17774
1,59,18198
1,59,18206
0,70,18219
0,70,18241
0,50,20920
0,50,20931
1,71,23182
1,71,23212
0,60,23319
0,60,23360
0,39,23694
0,60,25335
0,62,27103
1,74,33088
1,9,34449
1,50,36255
0,59,70731
0,55,70982
0,77,77919
0,50,83224
1,39,241334
1,60,62
1,35,68
1,60,69
1,50,79
1,60,101
0,49,103
1,58,104
1,45,111
1,50,120
1,61,126
0,66,127
0,11,128
1,60,159
0,10,173
0,21,177
0,12,186
0,48,188
0,11,199
0,69,208
0,72,209
0,72,210
0,67,218
0,39,218
0,72,219
0,25,221
0,65,221
0,61,228
1,58,246
0,39,250
1,7,259
0,76,260
0,62,262
0,61,264
0,55,273
0,74,276
0,71,278
0,54,279
0,65,281
0,61,281
0,22,281
0,21,283
0,68,294
0,47,295
1,29,296
0,66,298
0,11,300
0,75,302
0,74,310
0,45,311
0,66,311
0,73,324
0,77,329
0,61,330
0,73,330
0,28,334
0,41,340
0,38,341
0,50,341
0,50,345
0,61,345
0,45,349
0,6,350
0,50,367
0,61,369
0,61,369
0,60,370
0,7,374
0,42,375
0,59,376
0,47,378
0,33,378
0,62,382
0,2,382
0,76,382
0,30,387
0,55,395
0,71,400
0,55,407
0,51,410
0,69,414
0,61,431
0,60,432
0,66,436
0,24,439
0,54,440
0,54,443
0,60,444
0,57,446
0,73,446
0,63,453
0,71,453
0,54,457
0,47,459
0,67,459
0,71,462
0,66,462
0,60,463
0,71,466
0,73,472
0,75,480
0,71,484
0,76,488
0,68,490
0,7,496
0,61,499
0,50,501
0,66,501
0,72,506
0,61,508
0,61,509
0,63,510
0,68,511
0,74,518
0,61,518
0,60,524
0,72,528
0,67,533
0,66,535
0,62,536
0,73,536
0,62,538
0,60,538
0,49,541
0,70,544
0,68,544
0,72,548
0,50,549
0,49,549
0,51,551
0,68,552
0,39,556
0,68,556
0,60,556
0,61,559
0,63,560
1,73,561
0,63,566
0,48,568
0,54,574
0,67,576
0,73,576
1,34,577
0,48,577
0,73,585
0,2,587
1,61,590
0,74,595
0,63,601
0,7,606
0,76,608
0,50,615
0,2,616
0,2,617
0,76,619
0,45,621
0,54,626
0,37,631
0,50,635
0,71,636
0,2,637
0,77,641
0,50,641
0,2,644
0,75,647
0,37,647
0,65,647
0,73,648
0,50,649
0,65,653
0,27,653
0,50,659
0,50,660
0,50,663
0,70,663
0,75,663
0,10,665
0,60,665
0,33,669
0,10,670
0,62,671
0,50,673
0,50,673
0,63,674
0,73,675
0,74,675
1,62,679
0,30,680
0,61,680
0,73,685
0,37,689
0,71,694
0,2,694
0,42,697
0,75,699
0,68,700
0,71,701
0,68,702
0,75,702
0,60,705
0,72,714
0,72,715
0,66,716
0,73,716
0,54,718
0,54,720
0,68,720
0,61,721
0,71,726
0,72,729
0,60,733
0,71,735
0,28,738
0,50,738
0,42,740
0,67,741
0,68,742
0,49,748
0,67,751
0,73,752
0,71,755
0,73,757
0,60,758
0,71,760
0,76,769
0,54,772
0,28,776
0,60,778
0,73,780
0,54,783
1,58,793
0,71,799
0,57,803
0,76,804
0,72,805
0,66,809
0,69,813
0,47,816
0,33,820
0,76,821
0,66,823
0,57,824
0,72,830
0,50,832
0,73,837
0,77,845
0,58,846
0,39,856
0,58,857
0,58,858
0,65,860
0,35,866
1,59,870
0,60,871
0,66,871
0,60,871
0,76,878
0,33,881
0,74,882
0,66,886
0,71,900
0,54,908
0,46,910
0,46,910
0,33,911
0,70,916
0,74,916
0,76,919
0,60,925
0,73,925
0,7,927
0,76,929
0,56,933
0,35,934
0,68,936
0,50,936
0,73,938
0,73,940
0,63,944
0,70,944
1,58,950
0,50,951
0,72,960
0,50,961
0,48,961
0,45,964
0,56,965
0,36,966
0,70,968
1,67,974
0,16,975
0,61,976
0,45,979
0,76,979
0,59,981
0,69,982
0,68,983
0,59,986
0,41,988
0,67,989
0,35,996
1,54,998
0,39,1000
0,63,1003
0,56,1006
0,45,1009
0,66,1011
0,70,1013
0,42,1017
0,76,1017
0,38,1017
0,45,1024
0,65,1025
0,73,1029
0,50,1038
0,50,1039
0,59,1041
0,65,1043
0,72,1045
0,77,1048
0,39,1049
0,65,1053
0,50,1054
0,60,1055
0,28,1060
0,42,1064
1,58,1066
0,66,1068
0,45,1070
0,57,1071
0,66,1072
0,42,1075
0,60,1076
0,63,1080
0,59,1084
0,56,1087
0,29,1088
1,58,1095
0,45,1096
0,60,1098
0,66,1103
0,67,1103
0,50,1105
0,42,1106
0,69,1109
0,48,1109
0,36,1110
0,60,1111
0,42,1116
1,77,1118
0,70,1121
0,69,1123
0,36,1125
0,50,1129
0,73,1131
0,35,1134
0,70,1135
0,72,1139
0,50,1146
0,42,1156
0,50,1158
0,39,1165
0,39,1167
0,74,1170
0,74,1177
0,74,1182
0,38,1186
0,69,1190
0,69,1203
0,55,1205
0,71,1211
0,70,1211
0,69,1215
0,50,1222
0,55,1222
0,39,1236
0,74,1237
0,65,1238
0,50,1245
0,50,1246
0,39,1249
0,71,1256
0,45,1258
0,37,1261
0,61,1263
0,50,1264
0,73,1266
0,36,1270
0,37,1270
0,65,1271
0,39,1273
0,72,1281
0,69,1285
0,60,1287
0,70,1288
0,70,1292
0,45,1298
0,60,1300
0,56,1302
0,39,1310
0,70,1314
0,69,1318
0,61,1320
0,57,1324
0,50,1325
0,58,1327
0,70,1329
0,59,1335
0,59,1337
0,59,1341
0,29,1362
0,58,1364
0,58,1365
0,60,1366
0,39,1378
0,68,1380
0,60,1386
0,57,1388
0,58,1390
0,48,1392
0,36,1398
0,71,1405
0,71,1413
0,71,1420
0,60,1429
0,50,1432
0,73,1441
0,66,1441
0,57,1447
0,77,1453
0,39,1454
0,62,1455
0,73,1462
0,50,1482
0,50,1485
0,38,1487
0,76,1491
1,60,1494
0,38,1501
0,45,1501
0,74,1503
1,60,1513
0,45,1521
0,72,1528
0,71,1530
0,61,1552
0,45,1563
0,68,1565
0,42,1567
0,73,1569
0,73,1570
0,61,1577
0,45,1581
1,61,1585
0,48,1598
0,71,1600
1,61,1610
0,42,1622
1,27,1625
0,71,1635
0,47,1636
0,75,1649
0,60,1653
0,76,1655
0,60,1655
0,60,1655
1,49,1663
1,35,1688
0,60,1689
0,54,1715
0,35,1717
0,29,1721
0,75,1724
0,50,1749
0,39,1750
0,35,1767
0,75,1796
0,48,1819
0,59,1829
0,76,1830
0,51,1833
0,71,1834
0,71,1839
0,51,1841
0,60,1853
0,54,1854
0,60,1911
0,50,1915
0,60,1926
1,74,1939
1,74,1948
0,75,1955
0,50,1964
0,50,2031
1,37,2049
0,50,2062
0,60,2076
1,37,2082
0,77,2094
1,48,2152
0,72,2165
0,74,2178
0,50,2223
0,74,2226
0,72,2261
0,60,2336
0,50,2400
0,65,2415
0,54,2491
0,71,2500
0,33,2503
0,33,2536
0,76,2646
1,48,2695
1,50,2725
1,30,2731
1,50,2859
0,76,2862
0,42,2887
1,30,2888
0,76,2897
0,42,2921
1,10,2925
0,50,2944
0,73,2950
0,76,2958
1,50,2961
0,77,3046
0,61,3099
0,76,3131
0,61,3144
0,48,3182
0,48,3221
1,68,3277
0,47,3280
0,60,3454
0,54,3478
0,54,3521
0,54,3527
0,54,3529
1,35,3743
1,35,3783
0,74,4021
0,74,4062
1,10,4553
0,76,4738
1,76,4843
0,76,4929
1,76,5001
0,45,5048
0,62,5061
0,62,5067
0,45,5288
1,73,5387
1,73,5409
0,60,5428
1,7,5450
0,63,5518
0,63,5529
0,50,5604
0,63,5695
1,50,5712
1,50,5726
1,50,5888
0,50,6213
1,50,6399
1,68,6823
1,68,6859
1,7,7472
1,74,7761
1,28,7970
1,76,8795
1,57,8810
1,57,8820
0,60,8937
1,76,8991
0,54,9098
0,54,9210
1,35,9826
1,75,9874
0,48,9954
1,75,10019
1,41,10234
1,41,10243
1,41,10472
0,55,10769
0,55,11161
0,50,11632
0,48,11642
1,48,11653
0,48,11675
1,48,11825
1,67,11964
1,28,12303
0,50,12400
1,71,12818
0,74,14180
0,74,14299
1,60,14451
1,60,14464
1,55,14560
1,55,14575
0,73,16082
0,71,16534
0,71,16605
1,41,16654
0,73,16657
1,34,17227
0,77,17366
0,60,17465
0,60,17532
0,77,17739
0,50,17751
0,77,18026
1,59,18353
1,63,18469
1,63,18547
1,56,18593
1,56,18610
1,50,18929
1,50,18949
0,77,18974
0,77,19291
0,75,19759
0,75,19807
1,54,20217
1,54,20393
1,73,20635
0,54,20918
1,73,22669
1,50,24034
1,50,24649
0,56,26162
0,57,56668
1,39,59599
1,16,63115
0,73,63968
1,74,79154
1,74,79160
0,71,93764
1,41,167968
0,75,1508
0,75,1513
0,66,1345
1,75,931
0,25,159
0,66,1033
1,69,323
0,56,825
0,56,819
0,50,759
0,47,238
1,75,175
0,67,447
0,50,1124
0,50,1259
0,77,194
0,75,609
1,66,87
0,11,39751
0,71,783
0,69,804
0,77,509
0,48,3440
0,76,388
0,75,1701
0,72,1240
0,54,1506
0,39,256
0,67,2377
0,55,812
0,68,1186
1,71,82
1,71,111
0,71,1056
0,71,894
0,71,893
0,50,810
0,50,783
0,33,842
0,50,716
0,39,512
0,68,770
0,68,774
0,72,1327
0,74,2469
0,74,32994
0,60,1636
0,74,32987
0,63,616
1,39,27829
0,63,572
1,39,27647
1,39,27660
0,39,1830
0,46,369
0,28,867
0,70,839
0,67,467
0,67,442
0,45,853
0,49,1720
0,49,1704
0,58,1886
0,58,1803
0,61,297
0,50,723
0,71,17781
0,45,525
0,42,784
0,57,1474
0,71,495
0,55,32933
0,71,495
0,60,709
0,39,477
0,39,465
0,60,553
0,62,1346
1,28,517
0,69,996
1,57,1648
1,60,2115
0,39,29301
0,39,29351
0,76,542
0,76,19559
0,57,1596
0,45,966
