0,85,0,,90,0
0,25,0,,90,0
0,18,0,,86,0
0,15,0,,85,0
0,15,0,,85,0
0,9,0,,85,0
0,11,0,,85,0
0,14,0,,85,0
0,12,0,,85,0
0,18,0,,85,0
0,14,0,,85,0
0,10,0,,85,0
0,50,0,,85,0
0,65,0,,85,0
0,26,0,,89,0
0,23,0,,89,0
0,28,0,,89,0
0,20,0,,89,0
0,45,0,,89,0
0,20,0,,89,0
0,45,0,,89,0
0,28,0,,89,0
0,110,0,,89,0
0,25,0,,89,0
0,39,0,,89,0
0,90,0,,89,0
0,18,0,,89,0
0,7,0,,89,0
0,17,0,,89,0
0,28,0,,87,0
0,20,0,,87,0
0,18,0,,87,0
0,32,0,,87,0
0,28,0,,87,0
0,11,0,,87,0
0,22,0,,87,0
0,20,0,,87,0
0,25,0,,87,0
0,25,0,,87,0
0,48,0,,90,0
0,70,0,,90,0
0,42,0,,90,0
0,50,0,,90,0
0,22,0,,90,0
0,26,0,,90,0
0,80,0,,90,0
0,24,0,,90,0
0,40,0,,90,0
0,50,0,,90,0
0,55,0,,90,0
0,42,0,,90,0
0,60,0,,90,0
0,27,0,,90,0
0,48,0,,90,0
0,80,0,,90,0
0,45,0,,90,0
0,25,0,,90,0
0,20,0,,90,0
0,30,0,,90,0
0,18,0,,90,0
0,28,0,,90,0
0,40,0,,90,0
1,113,0,,92,1
1,92,0,,92,1
1,75,0,,92,1
1,50,0,,92,1
1,49,0,,92,1
1,19,0,,92,1
1,11,0,,92,1
1,44,0,,92,1
1,33,0,,92,1
1,140,0,,92,1
1,75,0,,92,1
1,100,0,,92,1
1,80,0,,92,1
1,28,0,,92,1
1,500,0,,92,1
1,40,0,,93,1
1,50,0,,93,1
1,30,0,,93,1
1,32,0,,93,1
1,150,0,,93,1
1,70,0,,93,1
1,60,0,,93,1
1,60,0,,93,1
1,60,0,,93,1
1,80,0,,93,1
1,85,0,,93,1
0,90,0,,89,0
0,18,0,,89,0
0,7,0,,89,0
0,17,0,,89,0
0,39,0,,89,0
0,26,0,,89,0
0,27,0,,89,0
0,22,0,,89,0
0,20,0,,89,0
0,65,0,,89,0
0,52,0,,89,0
0,65,0,,89,0
0,240,0,,89,0
0,35,0,,89,0
0,40,0,,89,0
0,18,0,,89,0
0,26,0,,89,0
0,18,0,,90,0
0,40,0,,90,0
0,38,0,,90,0
0,20,0,,90,0
0,72,0,,90,0
0,44,0,,90,0
0,15,0,,90,0
0,70,0,,90,0
0,40,0,,90,0
0,48,0,,90,0
0,55,0,,90,0
0,42,0,,90,0
0,125,0,,90,0
0,110,0,,90,0
0,103,0,,90,0
0,100,0,,90,0
0,40,0,,90,0
0,68,0,,90,0
0,52,0,,90,0
0,65,0,,90,0
0,37,0,,90,0
0,7,0,,85,0
0,11,0,,85,0
0,7,0,,85,0
0,12,0,,85,0
0,100,0,,85,0
0,10,0,,85,0
0,9,0,,85,0
1,65,0,,91,1
1,32,0,,91,1
1,24,0,,91,1
1,35,0,,91,1
1,17,0,,91,1
1,22,0,,91,1
1,36,0,,91,1
1,28,0,,91,1
1,75,0,,91,1
1,30,0,,91,1
1,24,0,,91,1
1,100,0,,91,1
1,30,0,,91,1
1,65,0,,91,1
1,30,0,,91,1
1,48,0,,91,1
1,16,0,,91,1
1,42,0,,91,1
0,60,0,,88,0
0,56,0,,88,0
0,19,0,,88,0
0,21,0,,88,0
0,20,0,,88,0
0,25,0,,88,0
0,29,0,,88,0
0,35,0,,88,0
0,10,0,,88,0
0,26,0,,88,0
0,28,0,,88,0
0,25,0,,88,0
0,19,0,,88,0
0,12,0,,88,0
0,9,0,,88,0
0,40,0,,88,0
0,70,0,,88,0
0,34,0,,87,0
0,38,0,,87,0
0,20,0,,87,0
0,30,0,,87,0
0,40,0,,87,0
0,15,0,,87,0
0,25,0,,87,0
0,28,0,,87,0
0,50,0,,87,0
0,25,0,,87,0
0,18,0,,87,0
0,14,0,,87,0
0,20,0,,90,0
0,50,0,,90,0
0,56,0,,90,0
0,42,0,,90,0
0,32,0,,90,0
0,35,0,,90,0
0,70,0,,90,0
0,90,0,,90,0
0,22,0,,90,0
0,56,0,,90,0
0,85,0,,90,0
0,24,0,,90,0
0,35,0,,90,0
0,15,0,,90,0
0,20,0,,90,0
0,75,0,,90,0
0,20,0,,90,0
0,30,0,,90,0
0,18,0,,90,0
0,48,0,,90,0
1,40,0,,93,1
1,55,0,,93,1
1,37,0,,93,1
1,44,0,,93,1
1,50,0,,93,1
1,27,0,,93,1
1,32,0,,93,1
1,38,0,,93,1
1,60,0,,93,1
1,136,0,,93,1
1,80,0,,93,1
1,30,0,,93,1
1,19,0,,93,1
1,65,0,,93,1
0,50,0,,90,0
0,44,0,,90,0
0,40,0,,90,0
0,13,0,,90,0
0,50,0,,90,0
0,100,0,,90,0
0,102,0,,90,0
0,80,0,,90,0
0,35,0,,90,0
0,55,0,,90,0
0,50,0,,90,0
0,42,0,,90,0
0,70,0,,90,0
0,60,0,,90,0
0,50,0,,90,0
0,44,0,,90,0
0,60,0,,90,0
0,20,0,,90,0
1,75,0,,92,1
1,53,0,,92,1
1,34,0,,92,1
1,55,0,,92,1
1,100,0,,92,1
1,39,0,,92,1
1,25,0,,92,1
1,85,0,,92,1
1,100,0,,92,1
1,80,0,,92,1
1,25,0,,92,1
1,65,0,,92,1
0,35,0,,85,0
0,12,0,,85,0
0,52,0,,85,0
0,15,0,,85,0
0,27,0,,85,0
0,13,0,,85,0
0,25,0,,85,0
0,17,0,,85,0
0,10,0,,85,0
0,14,0,,85,0
0,25,0,,87,0
0,32,0,,87,0
0,13,0,,87,0
0,42,0,,87,0
0,74,0,,87,0
0,15,0,,87,0
0,35,0,,87,0
0,20,0,,87,0
0,11,0,,87,0
0,38,0,,87,0
0,18,0,,87,0
0,75,0,,87,0
0,40,0,,87,0
0,21,0,,87,0
0,32,0,,89,0
0,22,0,,89,0
0,12,0,,89,0
0,26,0,,89,0
0,22,0,,89,0
0,13,0,,89,0
0,25,0,,88,0
0,22,0,,88,0
0,19,0,,88,0
0,28,0,,88,0
0,19,0,,88,0
0,26,0,,88,0
0,17,0,,88,0
0,35,0,,88,0
0,18,0,,88,0
0,34,0,,88,0
0,14,0,,88,0
0,25,0,,88,0
0,28,0,,88,0
1,24,0,,91,1
1,43,0,,91,1
1,65,0,,91,1
1,50,0,,91,1
1,56,0,,91,1
1,22,0,,91,1
1,74,0,,91,1
0,63,0,,88,0
0,21,0,,88,0
0,18,0,,88,0
0,50,0,,88,0
0,18,0,,88,0
0,80,0,,88,0
0,48,0,,88,0
0,16,0,,88,0
0,28,0,,88,0
0,35,0,,88,0
0,40,0,,88,0
0,48,0,,88,0
0,55,0,,88,0
0,16,0,,88,0
0,21,0,,88,0
0,30,0,,88,0
0,35,0,,88,0
0,25,0,,88,0
0,40,0,,90,0
0,40,0,,90,0
0,65,0,,90,0
0,49,0,,90,0
0,44,0,,90,0
0,48,0,,90,0
0,39,0,,90,0
0,16,0,,90,0
0,45,0,,90,0
0,48,0,,90,0
0,24,0,,90,0
0,95,0,,90,0
0,32,0,,90,0
0,24,0,,90,0
0,30,0,,90,0
0,12,0,,90,0
0,44,0,,90,0
0,90,0,,90,0
0,33,0,,90,0
0,30,0,,90,0
0,65,0,,90,0
0,65,0,,90,0
0,125,0,,90,0
0,38,0,,90,0
0,28,0,,90,0
0,32,0,,90,0
0,55,0,,90,0
0,85,0,,90,0
0,48,0,,90,0
0,50,0,,90,0
0,44,0,,90,0
0,40,0,,90,0
0,30,0,,90,0
0,46,0,,90,0
0,24,0,,90,0
0,33,0,,90,0
0,25,0,,90,0
0,50,0,,90,0
0,35,0,,90,0
0,40,0,,90,0
0,55,0,,90,0
0,100,0,,90,0
0,100,0,,90,0
1,40,0,,93,1
1,63,0,,92,1
1,75,0,,92,1
1,95,0,,92,1
1,42,0,,92,1
1,35,0,,92,1
1,54,0,,92,1
1,35,0,,92,1
1,68,0,,92,1
1,28,0,,92,1
1,38,0,,92,1
1,50,0,,92,1
1,34,0,,92,1
0,10,0,,85,0
0,14,0,,85,0
0,9,0,,85,0
0,12,0,,84,0
0,9,0,,84,0
0,29,0,,84,0
0,12,0,,84,0
0,17,0,,84,0
1,39,0,,92,1
1,23,0,,92,1
1,32,0,,92,1
1,35,0,,92,1
1,52,0,,92,1
1,54,0,,91,1
1,22,0,,91,1
1,58,0,,91,1
1,80,0,,91,1
1,22,0,,91,1
1,22,0,,91,1
0,25,0,,87,0
0,18,0,,87,0
0,25,0,,87,0
0,35,0,,87,0
0,24,0,,87,0
0,48,0,,87,0
0,26,0,,87,0
1,45,0,,91,1
0,25,0,,90,0
0,40,0,,90,0
0,95,0,,90,0
0,48,0,,90,0
0,48,0,,90,0
0,50,0,,90,0
0,44,0,,90,0
0,60,0,,90,0
0,16,0,,90,0
0,50,0,,90,0
0,15,0,,90,0
0,54,0,,90,0
0,25,0,,88,0
0,50,0,,88,0
0,60,0,,88,0
0,65,0,,88,0
0,19,0,,88,0
0,28,0,,88,0
0,20,0,,88,0
0,120,0,,88,0
0,12,0,,88,0
0,12,0,,88,0
0,45,0,,88,0
0,20,0,,88,0
0,110,0,,88,0
0,26,0,,88,0
0,40,0,,88,0
0,35,0,,88,0
0,26,0,,88,0
0,20,0,,88,0
0,60,0,,88,0
0,12,0,,88,0
0,25,0,,88,0
0,17,0,,88,0
0,9,0,,88,0
0,98,0,,88,0
0,42,0,,88,0
0,30,0,,88,0
0,24,0,,90,0
0,15,0,,90,0
0,40,0,,90,0
0,35,0,,90,0
0,45,0,,90,0
0,35,0,,90,0
0,35,0,,90,0
0,38,0,,90,0
0,55,0,,90,0
0,40,0,,90,0
0,42,0,,90,0
0,68,0,,90,0
0,60,0,,90,0
0,18,0,,90,0
0,20,0,,90,0
0,21,0,,90,0
0,52,0,,90,0
0,55,0,,90,0
0,48,0,,90,0
0,50,0,,90,0
0,35,0,,90,0
0,31,0,,90,0
0,45,0,,90,0
0,62,0,,90,0
0,36,0,,90,0
0,28,0,,90,0
0,30,0,,90,0
1,35,0,,92,1
1,50,0,,92,1
1,45,0,,92,1
1,40,0,,92,1
1,28,0,,92,1
1,100,0,,92,1
1,25,0,,92,1
1,15,0,,92,1
1,65,0,,92,1
1,25,0,,92,1
0,95,0,,90,0
0,60,0,,90,0
0,90,0,,90,0
0,10,0,,90,0
0,52,0,,90,0
0,65,0,,90,0
0,32,0,,90,0
0,38,0,,90,0
0,45,0,,90,0
0,40,0,,90,0
0,19,0,,90,0
0,75,0,,90,0
0,60,0,,90,0
0,50,0,,90,0
0,24,0,,90,0
0,30,0,,90,0
0,27,0,,90,0
0,42,0,,90,0
0,36,0,,90,0
0,44,0,,90,0
0,20,0,,84,0
0,11,0,,84,0
0,45,0,,84,0
0,34,0,,84,0
0,10,0,,84,0
0,19,0,,84,0
0,13,0,,84,0
0,25,0,,83,0
0,34,0,,83,0
0,65,0,,83,0
0,38,0,,83,0
0,12,0,,83,0
1,200,0,,91,1
1,25,0,,91,1
1,55,0,,91,1
1,75,0,,91,1
1,50,0,,91,1
1,50,0,,91,1
1,65,0,,91,1
1,30,0,,91,1
1,30,0,,91,1
1,80,0,,91,1
1,15,0,,91,1
1,20,0,,91,1
1,85,0,,91,1
0,28,0,,87,0
0,28,0,,87,0
0,10,0,,87,0
0,20,0,,87,0
0,50,0,,87,0
0,32,0,,87,0
0,54,0,,87,0
0,16,0,,87,0
0,44,0,,87,0
0,11,0,,87,0
0,30,0,,87,0
0,28,0,,87,0
0,55,0,,90,0
0,125,0,,90,0
0,28,0,,90,0
0,60,0,,90,0
0,55,0,,90,0
0,44,0,,90,0
0,30,0,,90,0
0,95,0,,90,0
0,30,0,,90,0
0,55,0,,90,0
0,25,0,,90,0
0,20,0,,88,0
0,20,0,,88,0
0,46,0,,88,0
0,45,0,,88,0
0,19,0,,88,0
0,45,0,,88,0
0,8,0,,88,0
0,35,0,,88,0
0,20,0,,88,0
0,10,0,,88,0
0,75,0,,88,0
0,40,0,,88,0
0,40,0,,88,0
0,20,0,,88,0
0,12,0,,88,0
0,25,0,,88,0
0,8,0,,88,0
0,18,0,,88,0
0,90,0,,88,0
0,58,0,,88,0
0,25,0,,88,0
0,30,0,,88,0
0,72,0,,88,0
0,42,0,,88,0
0,12,0,,88,0
0,60,0,,88,0
0,65,0,,88,0
0,99,0,,88,0
0,50,0,,88,0
0,75,0,,88,0
0,44,0,,87,0
0,45,0,,90,0
0,25,0,,90,0
0,48,0,,90,0
0,60,0,,90,0
0,21,0,,90,0
0,18,0,,90,0
0,28,0,,90,0
0,40,0,,90,0
0,39,0,,90,0
1,48,0,,92,1
1,27,0,,92,1
1,99,0,,92,1
1,24,0,,92,1
1,45,0,,92,1
1,90,0,,92,1
1,38,0,,92,1
1,55,0,,92,1
1,38,0,,92,1
1,14,0,,92,1
1,54,0,,92,1
1,28,0,,92,1
0,55,0,,90,0
0,60,0,,90,0
0,34,0,,90,0
0,35,0,,90,0
0,37,0,,89,0
0,30,0,,89,0
0,18,0,,89,0
0,18,0,,89,0
0,45,0,,89,0
0,28,0,,89,0
0,20,0,,89,0
0,50,0,,90,0
0,40,0,,90,0
0,75,0,,90,0
0,25,0,,90,0
0,65,0,,90,0
0,55,0,,90,0
0,28,0,,90,0
0,29,0,,90,0
0,65,0,,90,0
0,103,0,,90,0
0,36,0,,90,0
0,35,0,,83,0
0,10,0,,83,0
0,13,0,,82,0
0,10,0,,82,0
0,65,0,,82,0
0,18,0,,81,0
1,75,0,,98,1
0,30,0,,87,0
0,28,0,,87,0
0,45,0,,87,0
0,60,0,,87,0
0,54,0,,87,0
0,16,0,,87,0
0,44,0,,87,0
0,11,0,,87,0
0,18,0,,87,0
0,54,0,,87,0
0,18,0,,87,0
0,30,0,,87,0
0,32,0,,87,0
0,17,0,,87,0
0,25,0,,86,0
0,24,0,,86,0
0,19,0,,86,0
0,46,0,,88,0
0,45,0,,88,0
0,22,0,,88,0
0,36,0,,88,0
0,15,0,,88,0
0,175,0,,88,0
0,17,0,,88,0
0,30,0,,88,0
0,16,0,,88,0
0,30,0,,90,0
0,34,0,,90,0
0,40,0,,90,0
0,24,0,,90,0
0,40,0,,90,0
0,32,0,,90,0
0,30,0,,90,0
0,25,0,,90,0
0,82,0,,90,0
0,23,0,,90,0
0,42,0,,90,0
0,32,0,,90,0
0,22,0,,90,0
0,28,0,,90,0
0,20,0,,87,0
0,22,0,,87,0
0,27,0,,87,0
0,14,0,,87,0
0,69,0,,87,0
0,45,0,,87,0
0,16,0,,87,0
0,38,0,,87,0
0,32,0,,87,0
0,65,0,,87,0
0,24,0,,87,0
0,35,0,,87,0
0,32,0,,87,0
1,60,0,,91,1
1,71,0,,91,1
1,45,0,,91,1
1,19,0,,91,1
1,65,0,,91,1
1,19,0,,91,1
1,105,0,,91,1
1,32,0,,91,1
1,12,0,,91,1
1,47,0,,91,1
1,27,0,,91,1
1,75,0,,91,1
1,30,0,,91,1
1,54,0,,91,1
1,90,0,,91,1
0,55,0,,90,0
0,28,0,,90,0
0,29,0,,90,0
0,65,0,,90,0
0,103,0,,90,0
0,53,0,,90,0
0,70,0,,90,0
0,110,0,,90,0
0,45,0,,90,0
0,17,0,,90,0
0,80,0,,90,0
0,48,0,,90,0
0,57,0,,90,0
0,70,0,,90,0
0,18,0,,90,0
1,22,0,,92,1
1,85,0,,92,1
1,40,0,,92,1
1,65,0,,92,1
1,25,0,,92,1
1,40,0,,92,1
1,62,0,,92,1
1,61,0,,92,1
1,40,0,,92,1
1,29,0,,92,1
1,32,0,,92,1
1,140,0,,92,1
1,90,0,,92,1
1,50,0,,92,1
1,45,0,,92,1
0,38,0,,90,0
0,90,0,,90,0
0,32,0,,90,0
0,42,0,,90,0
0,48,0,,90,0
0,55,0,,90,0
0,25,0,,90,0
0,30,0,,90,0
0,45,0,,90,0
0,23,0,,89,0
0,40,0,,89,0
0,50,0,,89,0
0,16,0,,89,0
0,54,0,,89,0
0,18,0,,89,0
0,20,0,,89,0
0,20,0,,89,0
0,30,0,,89,0
1,90,0,,97,1
1,85,0,,96,1
1,54,0,,96,1
1,63,0,,96,1
1,770,0,,96,1
1,63,0,,96,1
1,85,0,,96,1
0,18,0,,86,0
0,30,0,,86,0
0,27,0,,86,0
0,20,0,,86,0
0,7,0,,86,0
0,18,0,,86,0
0,21,0,,86,0
0,11,0,,86,0
0,40,0,,88,0
0,13,0,,88,0
0,8,0,,88,0
0,32,0,,88,0
0,40,0,,88,0
0,15,0,,88,0
0,10,0,,88,0
0,29,0,,88,0
0,39,0,,88,0
0,28,0,,88,0
0,59,0,,88,0
0,12,0,,88,0
0,27,0,,88,0
0,30,0,,88,0
0,49,0,,88,0
1,32,0,,91,1
1,20,0,,91,1
1,20,0,,91,1
1,40,0,,91,1
1,85,0,,91,1
1,32,0,,91,1
1,40,0,,91,1
1,28,0,,91,1
1,50,0,,91,1
1,35,0,,91,1
1,35,0,,91,1
1,14,0,,91,1
1,10,0,,91,1
1,25,0,,91,1
0,32,0,,90,0
0,42,0,,90,0
0,16,0,,90,0
0,25,0,,90,0
0,64,0,,90,0
0,42,0,,90,0
0,22,0,,90,0
0,30,0,,90,0
1,28,0,,92,1
1,140,0,,92,1
1,90,0,,92,1
1,118,0,,92,1
1,65,0,,92,1
1,28,0,,92,1
1,50,0,,92,1
1,28,0,,92,1
1,120,0,,92,1
1,65,0,,92,1
1,49,0,,92,1
1,62,0,,92,1
0,12,0,,87,0
0,29,0,,87,0
0,90,0,,87,0
0,18,0,,87,0
0,42,0,,87,0
0,12,0,,87,0
0,42,0,,87,0
0,57,0,,87,0
0,70,0,,87,0
0,13,0,,87,0
0,16,0,,87,0
0,18,0,,87,0
0,50,0,,87,0
0,40,0,,89,0
0,15,0,,89,0
0,25,0,,89,0
0,16,0,,89,0
0,39,0,,89,0
0,24,0,,89,0
0,18,0,,89,0
0,20,0,,89,0
0,20,0,,89,0
0,85,0,,89,0
0,40,0,,89,0
0,160,0,,90,0
0,70,0,,90,0
0,45,0,,90,0
0,16,0,,90,0
0,12,0,,90,0
0,105,0,,90,0
0,38,0,,90,0
0,48,0,,90,0
0,25,0,,90,0
0,13,0,,90,0
0,50,0,,90,0
0,64,0,,90,0
0,28,0,,90,0
0,14,0,,90,0
0,40,0,,90,0
0,55,0,,90,0
0,20,0,,90,0
0,20,0,,90,0
0,20,0,,90,0
0,23,0,,89,0
0,28,0,,89,0
0,100,0,,89,0
0,49,0,,89,0
0,25,0,,89,0
0,30,0,,89,0
0,28,0,,89,0
1,150,0,,96,1
1,45,0,,95,1
1,50,0,,95,1
1,72,0,,95,1
1,82,0,,95,1
1,58,0,,95,1
0,12,0,,86,0
0,24,0,,86,0
0,18,0,,86,0
0,20,0,,86,0
0,8,0,,86,0
0,55,0,,86,0
0,24,0,,86,0
0,13,0,,86,0
0,11,0,,86,0
0,20,0,,86,0
1,49,0,,92,1
1,62,0,,92,1
1,65,0,,92,1
1,15,0,,92,1
1,50,0,,91,1
1,48,0,,91,1
1,40,0,,91,1
1,55,0,,91,1
0,34,0,,89,0
0,32,0,,89,0
0,25,0,,89,0
0,15,0,,89,0
0,49,0,,89,0
0,15,0,,89,0
0,20,0,,89,0
0,46,0,,89,0
0,30,0,,89,0
0,40,0,,89,0
0,22,0,,89,0
0,22,0,,88,0
0,22,0,,88,0
0,12,0,,88,0
0,140,0,,88,0
0,20,0,,88,0
0,33,0,,88,0
0,60,0,,88,0
0,65,0,,88,0
0,35,0,,88,0
0,11,0,,88,0
1,35,0,,91,1
1,75,0,,91,1
1,40,0,,91,1
1,70,0,,91,1
1,23,0,,91,1
1,38,0,,91,1
1,40,0,,91,1
1,20,0,,91,1
1,40,0,,91,1
1,20,0,,91,1
1,80,0,,91,1
0,48,0,,90,0
0,32,0,,90,0
0,20,0,,90,0
0,49,0,,90,0
0,40,0,,90,0
0,60,0,,90,0
0,40,0,,87,0
0,45,0,,87,0
0,60,0,,87,0
0,50,0,,87,0
0,39,0,,87,0
0,20,0,,87,0
0,48,0,,87,0
0,12,0,,87,0
0,28,0,,87,0
0,75,0,,87,0
0,45,0,,87,0
0,26,0,,87,0
0,11,0,,87,0
0,60,0,,89,0
0,20,0,,89,0
0,70,0,,89,0
0,22,0,,89,0
0,45,0,,89,0
0,79,0,,89,0
0,48,0,,89,0
0,32,0,,89,0
0,79,0,,89,0
0,15,0,,89,0
0,20,0,,89,0
0,45,0,,89,0
0,48,0,,89,0
0,45,0,,89,0
0,48,0,,89,0
0,45,0,,89,0
0,45,0,,89,0
0,65,0,,89,0
0,25,0,,89,0
0,37,0,,89,0
0,39,0,,89,0
0,20,0,,89,0
0,76,0,,89,0
0,35,0,,89,0
0,38,0,,89,0
1,75,0,,95,1
1,45,0,,95,1
1,500,0,,95,1
1,95,0,,95,1
1,62,0,,95,1
1,58,0,,95,1
1,95,0,,95,1
1,185,0,,95,1
1,60,0,,95,1
1,70,0,,95,1
1,60,0,,95,1
1,82,0,,95,1
0,8,0,,86,0
0,55,0,,86,0
0,13,0,,86,0
0,28,0,,86,0
0,13,0,,86,0
0,16,0,,86,0
1,67,0,,91,1
1,90,0,,91,1
1,18,0,,91,1
1,39,0,,91,1
1,55,0,,91,1
1,89,0,,91,1
1,28,0,,91,1
1,54,0,,91,1
0,35,0,,89,0
0,25,0,,89,0
