90,0,41
90,0,33
90,0,70
90,0,19
90,0,25
90,1,30
90,1,15
90,0,45
90,0,80
90,1,18
90,1,31
90,0,15
90,0,15
90,0,24
90,0,80
90,0,50
90,0,28
90,0,36
90,0,40
90,1,50
90,0,75
90,0,46
90,0,70
90,1,26
90,1,32
90,1,20
90,0,27
90,0,20
90,0,75
90,1,28
90,1,60
90,1,22
90,1,49
90,1,30
90,0,35
90,0,38
90,0,32
87,0,36
87,0,30
87,0,20
87,0,32
87,1,20
87,1,30
87,0,20
87,0,23
87,0,20
87,1,22
87,1,16
87,0,17
87,1,17
87,0,28
86,1,15
86,1,26
86,0,32
86,0,10
86,1,10
86,1,18
86,1,12
86,0,34
86,0,23
86,1,20
86,0,31
86,1,24
86,0,12
86,0,18
86,1,10
86,0,15
86,1,24
86,1,14
86,1,14
86,0,15
86,0,38
86,0,12
86,0,32
86,1,15
86,0,28
89,0,49
89,0,17
89,0,11
89,0,19
89,1,28
89,1,26
89,1,35
89,0,30
89,0,55
89,0,46
89,0,50
89,0,43
89,0,45
89,0,39
89,0,30
89,0,45
89,0,23
89,0,15
89,0,65
89,0,19
89,0,35
89,0,60
89,0,44
89,1,25
89,0,30
92,1,30
92,0,23
92,0,45
92,0,125
92,0,98
92,0,40
92,1,17
92,1,60
92,0,70
92,1,68
92,1,32
92,0,45
92,1,66
92,1,29
92,1,63
92,1,32
92,1,55
92,0,45
92,1,20
92,0,50
92,0,18
92,0,23
92,1,32
92,0,30
92,1,35
92,1,44
90,0,24
90,0,20
90,1,22
90,0,50
90,0,45
90,0,23
90,0,49
90,1,17
90,0,35
90,1,59
90,1,20
90,1,20
90,1,18
90,0,42
90,1,22
90,1,20
90,0,48
90,1,30
90,0,40
90,0,22
90,1,31
90,0,15
90,0,15
94,0,62
94,0,49
94,0,25
94,0,95
94,1,55
94,1,48
94,1,35
94,0,68
94,0,90
93,0,25
93,0,60
93,0,125
93,0,85
93,0,60
93,0,25
93,0,55
93,1,58
93,0,48
93,0,40
93,1,60
93,0,120
93,0,100
93,0,34
93,0,91
91,0,40
91,1,20
91,0,55
91,1,19
91,1,26
91,0,45
91,1,36
91,1,23
91,1,25
91,1,28
91,1,41
91,1,26
91,1,28
91,1,38
91,0,44
91,0,45
91,1,25
91,1,38
91,1,22
91,1,26
91,1,23
91,1,23
91,1,50
91,0,25
91,0,16
91,1,60
90,0,38
90,0,20
90,0,75
90,0,33
90,0,75
90,0,64
90,0,75
90,0,30
90,0,42
90,0,18
90,1,20
90,0,40
90,0,25
90,1,19
90,0,13
90,1,45
90,1,30
90,0,111
90,0,35
90,0,88
90,0,57
90,0,34
90,1,24
90,0,45
90,0,74
88,0,42
88,1,27
88,0,25
88,1,35
88,0,45
88,0,30
88,0,26
88,1,39
88,1,25
88,0,80
88,0,55
88,1,28
88,0,25
88,0,48
88,1,19
88,1,19
88,0,77
88,1,18
88,1,25
88,1,18
88,0,18
88,0,65
88,1,25
88,0,48
88,0,20
90,0,55
90,1,46
90,0,55
90,0,30
90,0,25
90,0,27
90,0,28
90,1,48
90,1,36
90,0,48
90,1,60
90,1,24
90,0,42
90,0,39
90,1,25
90,0,40
90,0,40
90,1,19
90,0,85
90,0,25
86,0,18
86,1,35
86,1,26
86,0,39
86,1,11
85,0,15
85,0,15
85,0,18
85,0,9
85,0,11
85,0,14
85,1,10
85,0,12
85,0,18
85,0,14
85,1,13
85,0,10
85,1,20
85,0,30
85,0,50
85,1,16
85,0,11
85,0,65
85,1,9
85,1,30
89,0,26
89,1,20
89,1,25
89,1,36
89,0,23
89,0,30
89,0,28
89,0,20
89,0,45
89,1,20
89,0,20
89,0,45
89,0,20
89,0,28
89,0,42
89,0,110
89,0,25
89,1,14
89,0,39
89,0,90
89,0,18
89,0,7
89,0,17
89,1,17
89,1,20
87,0,28
87,0,36
87,0,35
87,0,30
87,0,28
87,0,20
87,0,18
87,0,32
87,0,28
87,0,26
87,1,32
87,0,11
87,0,19
87,0,22
87,0,28
87,1,28
87,0,20
87,0,25
87,1,16
87,0,25
87,0,10
90,1,22
90,1,20
90,0,48
90,1,30
90,1,59
90,1,20
90,1,20
90,1,18
90,0,70
90,1,25
90,0,36
90,0,42
90,0,50
90,0,28
90,0,22
90,0,26
90,0,80
90,0,24
90,0,50
90,0,40
90,0,22
90,1,30
90,0,50
90,0,55
90,0,42
90,0,60
90,0,27
90,1,45
90,0,48
90,0,38
90,0,28
90,0,80
90,1,19
90,0,45
90,0,25
90,0,20
90,0,30
90,0,18
90,0,28
90,0,40
92,1,35
92,1,44
92,1,32
92,0,30
92,0,113
92,1,30
92,0,92
92,0,75
92,0,50
92,1,27
92,0,49
92,0,19
92,0,11
92,0,44
92,1,24
92,1,15
92,0,35
92,0,33
92,0,140
92,0,35
92,0,75
92,0,40
92,0,100
92,1,21
92,0,80
92,0,28
92,1,40
92,1,40
93,0,40
93,0,40
93,1,65
93,0,28
93,1,51
93,0,50
93,0,30
93,1,45
93,0,32
93,1,125
93,0,150
93,0,60
93,0,70
93,0,60
93,0,32
93,0,60
93,1,45
93,0,60
93,0,80
93,0,85
89,0,90
89,0,18
89,0,7
89,0,17
89,0,39
89,1,17
89,1,20
89,1,22
89,1,25
89,0,31
89,1,25
89,0,26
89,0,27
89,0,22
89,1,18
89,0,20
89,0,65
89,0,52
89,0,65
89,0,240
89,0,35
89,0,40
89,0,18
89,0,26
89,1,13
90,0,18
90,0,40
90,0,38
90,0,20
90,0,72
90,1,60
90,0,44
90,0,15
90,0,70
90,1,30
90,1,36
90,0,40
90,1,70
90,0,48
90,0,55
90,0,42
90,0,125
90,0,110
90,0,103
90,0,100
90,0,40
90,0,68
90,0,52
90,0,65
90,0,37
85,1,13
85,1,30
85,1,10
85,1,9
85,0,7
85,1,15
85,1,9
85,0,11
85,1,20
85,1,18
85,0,7
85,1,22
85,0,12
85,1,10
85,0,100
85,1,15
85,1,12
85,1,15
85,0,10
85,0,9
85,1,12
85,1,30
91,1,17
91,0,65
91,0,32
91,0,24
91,0,35
91,0,17
91,0,22
91,0,36
91,0,43
91,0,28
91,0,75
91,1,20
91,0,30
91,0,24
91,0,100
91,0,30
91,0,65
91,0,100
91,0,30
91,0,48
91,0,26
91,0,16
91,0,42
88,0,60
88,0,56
88,0,19
88,0,21
88,0,20
88,0,25
88,0,72
88,1,18
88,0,70
88,0,29
88,0,35
88,0,10
88,0,26
88,0,28
88,1,12
88,0,25
88,1,25
88,0,19
88,0,12
88,0,15
88,0,9
88,1,22
88,1,37
88,0,40
88,0,70
87,0,34
87,0,38
87,1,14
87,0,20
87,0,30
87,0,40
87,0,15
87,0,20
87,0,25
87,0,35
87,0,20
87,0,23
87,1,24
87,1,16
87,1,24
87,0,20
87,1,12
87,1,20
87,0,28
87,0,27
87,1,22
87,0,50
87,0,25
87,0,18
87,0,14
90,1,26
90,0,20
90,0,50
90,0,56
90,0,42
90,0,27
90,1,30
90,1,28
90,0,32
90,0,35
90,0,70
90,1,25
90,0,40
90,0,90
90,1,45
90,1,19
90,1,17
90,1,15
90,1,21
90,0,22
90,0,56
90,1,40
90,0,85
90,1,24
90,1,26
90,0,46
90,0,24
90,0,32
90,1,16
90,0,35
90,1,20
90,0,15
90,0,20
90,0,75
90,1,55
90,0,20
90,0,30
90,0,18
90,0,48
90,1,43
93,0,32
93,1,46
93,0,40
93,0,55
93,1,94
93,0,40
93,0,37
93,0,44
93,0,50
93,0,27
93,0,32
93,0,38
93,1,33
93,1,40
93,1,36
93,1,35
93,0,60
93,0,136
93,1,48
93,0,80
93,0,30
93,0,32
93,0,19
93,0,65
90,0,50
90,1,32
90,1,23
90,0,44
90,0,40
90,0,13
90,0,50
90,1,22
90,1,141
90,1,74
90,0,100
90,0,102
90,0,80
90,0,35
90,0,55
90,0,50
90,0,38
90,0,42
90,1,26
90,0,70
90,0,60
90,0,50
90,0,44
90,0,60
90,0,20
92,1,34
92,1,55
92,0,75
92,1,34
92,1,25
92,1,30
92,1,47
92,1,49
92,1,26
92,0,53
92,0,65
92,0,40
92,0,34
92,0,55
92,0,60
92,0,100
92,0,39
92,0,25
92,0,42
92,0,65
92,0,85
92,1,43
92,0,100
92,1,70
92,0,80
92,0,25
92,0,65
92,0,65
85,1,10
85,1,15
85,0,35
85,1,10
85,1,18
85,0,9
85,0,12
85,1,18
85,0,52
85,0,15
85,1,15
85,0,27
85,1,15
85,0,13
85,1,13
85,0,25
85,0,17
85,0,10
85,1,7
85,0,14
85,1,10
85,1,9
85,1,20
87,0,25
87,0,35
87,0,20
87,0,23
87,1,24
87,1,16
87,0,32
87,0,13
87,0,42
87,0,74
87,0,15
87,0,35
87,0,20
87,0,11
87,0,38
87,0,18
87,0,75
87,1,18
87,0,40
87,0,30
87,0,40
87,0,13
87,0,19
87,0,25
87,0,21
87,1,18
89,0,32
89,1,33
89,0,22
89,0,12
89,0,26
89,0,22
89,0,13
89,1,45
88,0,25
88,0,22
88,0,19
88,1,20
88,0,96
88,0,28
88,0,19
88,0,26
88,0,17
88,0,35
88,0,18
88,0,34
88,0,14
88,0,66
88,0,25
88,0,28
88,1,28
88,1,13
91,0,24
91,0,36
91,1,18
91,0,23
91,1,40
91,1,78
91,0,43
91,0,65
91,1,44
91,0,50
91,0,56
91,1,30
91,0,22
91,0,48
91,0,22
91,1,60
91,0,40
91,1,19
91,1,64
91,0,74
88,0,63
88,1,16
88,0,21
88,1,15
88,0,18
88,0,50
88,0,18
88,0,80
88,0,48
88,1,22
88,0,16
88,0,28
88,0,35
88,0,40
88,0,48
88,1,12
88,1,20
88,0,26
88,0,55
88,0,8
88,0,16
88,1,30
88,1,23
88,0,21
88,0,30
88,0,35
88,1,17
88,0,25
90,0,40
90,1,16
90,0,40
90,0,28
90,1,21
90,0,36
90,1,28
90,0,65
90,0,49
90,0,44
90,0,48
90,1,28
90,0,39
90,0,16
90,0,45
90,0,48
90,0,35
90,0,24
90,0,95
90,0,32
90,0,24
90,0,30
90,0,12
90,1,50
90,0,42
90,1,20
90,1,32
90,0,44
90,0,90
90,0,33
90,1,45
90,0,30
90,0,65
90,0,65
90,0,125
90,0,38
90,0,28
90,0,32
90,0,55
90,0,85
90,1,35
90,0,48
90,0,16
90,0,50
90,1,32
90,1,23
90,0,44
90,0,40
90,0,30
90,1,28
90,0,46
90,0,24
90,0,33
90,0,25
90,1,13
90,1,16
90,0,50
90,0,19
90,0,50
90,0,50
90,0,35
90,1,30
90,1,25
90,0,40
90,0,55
90,0,100
90,0,100
90,1,28
93,1,32
93,0,40
93,1,40
92,0,63
92,0,75
92,0,95
92,0,42
92,0,35
92,1,28
92,0,54
92,0,35
92,0,68
92,0,28
92,1,40
92,0,38
92,0,38
92,1,63
92,0,40
92,0,50
92,0,34
85,0,10
85,1,7
85,0,14
85,1,10
85,0,26
85,1,16
85,0,9
84,0,12
84,1,15
84,1,13
84,1,12
84,0,12
84,0,9
84,0,29
84,1,35
84,1,12
84,1,14
84,1,17
84,0,12
84,1,20
84,0,17
84,1,9
84,1,10
92,0,35
92,1,32
92,0,56
92,0,39
92,0,23
92,0,40
92,1,20
92,0,32
92,0,35
92,0,52
92,0,48
91,1,14
91,1,27
91,0,20
91,1,40
91,0,54
91,0,22
91,0,30
91,0,58
91,1,40
91,1,35
91,1,24
91,0,80
91,0,22
91,1,15
91,0,22
91,1,36
87,1,25
87,1,22
87,0,25
87,0,32
87,1,20
87,1,35
87,0,18
87,1,13
87,0,25
87,1,15
87,1,12
87,0,35
87,1,23
87,0,19
87,1,15
87,0,24
87,1,19
87,0,48
87,0,26
87,1,8
87,0,60
87,1,20
91,0,45
90,0,25
90,0,40
90,0,95
90,0,48
90,0,48
90,0,50
90,1,28
90,0,44
90,0,60
90,0,16
90,0,55
90,0,20
90,0,45
90,0,50
90,1,18
90,0,15
90,0,54
90,0,35
90,1,45
90,1,31
90,1,35
90,1,18
88,1,25
88,0,25
88,0,50
88,0,60
88,1,15
88,0,65
88,0,19
88,0,28
88,0,20
88,0,120
88,0,15
88,0,12
88,1,35
88,0,12
88,1,16
88,0,45
88,0,44
88,0,20
88,0,110
88,0,26
88,0,40
88,0,35
88,0,36
88,1,12
88,0,26
88,0,20
88,0,60
88,0,12
88,0,25
88,0,17
88,0,9
88,1,25
88,0,37
88,0,98
88,1,25
88,1,12
88,0,21
88,1,10
88,1,15
88,0,42
88,1,25
88,0,30
88,1,28
90,0,24
90,0,15
90,1,35
90,1,18
90,0,40
90,0,35
90,1,35
90,1,22
90,0,45
90,0,35
90,0,35
90,0,38
90,0,40
90,1,20
90,0,34
90,0,55
90,1,117
90,0,40
90,0,42
90,0,68
90,1,40
90,1,32
90,0,60
90,0,18
90,0,20
90,1,19
90,0,75
90,0,21
90,1,20
90,0,52
90,0,55
90,0,48
90,0,50
90,0,18
90,0,35
90,0,31
90,0,45
90,0,28
90,0,30
90,0,62
90,0,65
90,0,36
90,0,28
90,1,26
90,0,30
90,1,30
90,1,26
90,1,50
92,0,35
92,1,28
92,1,49
92,0,50
92,1,25
92,0,35
92,0,45
92,0,38
92,1,45
92,0,40
92,1,32
92,0,35
92,0,28
92,0,100
92,0,25
92,0,15
92,0,65
92,0,25
90,1,55
90,0,95
90,0,60
90,0,90
90,0,10
90,0,52
90,0,65
90,1,20
90,0,32
90,0,38
90,0,45
90,0,40
90,0,19
90,0,75
90,0,60
90,0,50
90,1,36
90,0,24
90,0,30
90,0,27
90,1,22
90,0,42
90,0,36
90,0,44
90,1,16
84,0,20
84,0,12
84,0,11
84,0,45
84,1,9
84,0,34
84,1,19
84,1,10
84,0,10
84,0,11
84,0,19
84,1,12
84,1,22
84,0,13
84,0,27
83,1,15
83,0,25
83,0,34
83,0,65
83,0,38
83,1,23
83,1,4
83,0,12
91,0,200
91,0,25
91,0,55
91,0,75
91,0,50
91,1,14
91,1,26
91,1,53
91,1,25
91,1,17
91,1,36
91,0,19
91,0,50
91,1,23
91,0,16
91,0,65
91,0,35
91,0,50
91,0,16
91,0,15
91,0,16
91,0,30
91,1,15
91,0,30
91,0,80
91,0,15
91,0,20
91,0,85
87,0,28
87,0,28
87,1,20
87,0,10
87,0,20
87,1,13
87,0,50
87,0,19
87,0,32
87,0,24
87,0,54
87,1,13
87,0,16
87,0,44
87,0,11
87,1,26
87,1,11
87,0,25
87,0,14
87,0,18
87,0,28
87,1,11
87,0,30
87,0,28
90,0,55
90,1,18
90,1,35
90,0,125
90,1,25
90,0,28
90,0,60
90,1,18
90,1,16
90,0,60
90,1,30
90,1,30
90,0,55
90,0,44
90,0,30
90,0,95
90,0,25
90,1,20
90,0,30
90,0,55
90,1,42
90,0,25
88,0,20
88,0,20
88,1,22
88,0,46
88,0,45
88,0,19
88,0,45
88,1,13
88,0,8
88,0,135
88,1,16
88,0,28
88,0,35
88,0,20
88,0,10
88,0,75
88,1,15
88,0,40
88,0,40
88,0,20
88,0,12
88,0,25
88,1,23
88,0,8
88,0,18
88,0,90
88,0,58
88,1,40
88,0,25
88,0,30
88,0,72
88,0,42
88,0,12
88,0,60
88,0,65
88,0,99
88,0,50
88,0,75
88,0,15
88,0,22
88,0,35
88,1,15
88,1,20
87,0,44
87,1,20
90,0,45
90,0,25
90,0,29
90,0,55
90,1,40
90,0,24
90,0,48
90,0,60
90,0,21
90,1,25
90,0,18
90,0,28
90,0,40
90,1,25
90,1,33
90,1,20
90,1,23
90,0,39
90,1,20
90,0,30
92,0,48
92,0,27
92,0,99
92,1,49
92,0,32
92,0,24
92,0,45
92,1,42
92,0,90
92,1,34
92,1,75
92,0,38
92,1,17
92,0,35
92,0,48
92,0,55
92,0,38
92,0,36
92,0,18
92,0,14
92,0,54
92,0,28
90,0,55
90,0,60
90,0,34
90,0,35
89,0,16
89,0,37
89,0,30
89,1,14
89,1,31
89,0,18
89,0,18
89,0,45
89,0,28
89,0,22
89,0,20
89,1,25
89,1,18
89,0,65
90,0,16
90,0,50
90,0,21
90,0,40
90,0,75
90,0,40
90,0,25
90,0,50
90,1,33
90,1,18
90,1,28
90,1,18
90,1,38
90,1,25
90,0,65
90,1,24
90,1,55
90,0,55
90,0,28
90,0,35
90,0,29
90,0,65
90,0,103
90,1,29
90,0,36
83,0,35
83,1,10
83,0,10
82,1,10
82,0,13
82,0,10
82,0,65
82,0,8
82,0,30
81,1,12
81,0,18
98,0,75
97,0,130
97,0,150
97,0,330
87,0,30
87,0,28
87,0,45
87,0,60
87,0,54
87,0,24
87,1,13
87,0,16
87,0,44
87,0,11
87,1,26
87,1,11
87,0,18
87,0,54
87,1,30
87,1,12
87,0,18
87,0,30
87,1,19
87,0,32
87,0,17
86,0,25
86,0,24
86,0,19
86,0,23
86,0,27
88,1,22
88,1,25
88,0,46
88,0,45
88,1,9
88,0,22
88,1,12
88,0,10
88,0,36
88,0,16
88,1,13
88,0,25
88,1,15
88,1,15
88,0,15
88,0,175
88,0,17
88,0,30
88,1,18
88,0,16
90,0,30
90,0,34
90,1,68
90,0,40
90,0,24
90,1,30
90,0,40
90,0,32
90,1,16
90,1,20
90,0,30
90,0,65
90,0,25
90,0,45
90,0,82
90,0,23
90,0,42
90,0,32
90,0,22
90,0,28
87,0,20
87,0,25
87,0,22
87,0,20
87,0,27
87,0,14
87,0,69
87,1,21
87,0,45
87,0,20
87,1,14
87,0,16
87,0,38
87,1,21
87,1,17
87,1,16
87,0,32
87,1,16
87,0,65
87,0,24
87,0,35
87,1,35
87,1,45
87,0,32
91,0,60
91,0,48
91,0,38
91,0,71
91,0,42
91,0,45
91,0,19
91,0,54
91,0,65
91,0,19
91,0,45
91,0,105
91,0,32
91,0,35
91,0,60
91,0,49
91,1,14
91,0,12
91,0,47
91,0,27
91,0,75
91,1,25
91,0,30
91,0,54
91,0,90
90,1,24
90,1,55
90,0,55
90,0,28
90,0,35
90,0,29
90,0,65
90,0,103
90,1,29
90,0,16
90,0,53
90,0,70
90,0,110
90,0,45
90,0,17
90,0,80
90,0,48
90,1,28
90,0,16
90,0,57
90,0,36
90,0,60
90,0,70
90,1,50
90,0,18
90,1,20
90,0,55
92,0,22
92,0,85
92,0,40
92,0,65
92,0,25
92,0,40
92,0,62
92,0,61
92,0,40
92,0,29
92,1,20
92,0,49
92,0,32
92,0,140
92,0,34
92,0,41
92,1,40
92,0,90
92,0,125
92,0,50
92,0,45
90,0,38
90,0,90
90,1,26
90,1,25
90,0,32
90,1,17
90,1,42
90,1,20
90,1,24
90,1,27
90,0,42
90,0,48
90,0,55
90,0,25
90,0,30
90,0,45
90,1,30
90,0,17
89,0,23
89,1,25
89,1,34
89,1,35
89,1,30
89,1,14
89,1,40
89,1,25
89,1,25
89,0,46
89,0,40
89,0,50
89,1,16
89,0,16
89,0,54
89,0,18
89,0,20
89,0,20
89,0,30
97,0,90
97,0,145
97,0,90
96,0,160
96,0,90
96,0,40
96,0,85
96,0,54
96,1,120
96,0,63
96,0,200
96,1,64
96,0,175
96,0,63
96,1,80
96,0,85
96,0,150
96,1,50
86,0,15
86,0,20
86,1,20
86,0,36
86,0,18
86,0,30
86,0,27
86,1,13
86,0,20
86,0,7
86,0,20
86,0,18
86,0,30
86,1,36
86,0,21
86,0,26
86,0,11
86,1,13
86,0,20
86,1,20
86,0,10
88,0,40
88,0,13
88,0,8
88,0,32
88,0,40
88,0,15
88,0,16
88,0,10
88,0,29
88,0,39
88,0,28
88,1,25
88,0,12
88,0,59
88,0,12
88,1,40
88,0,27
88,1,20
88,1,15
88,0,30
88,0,49
88,1,18
91,0,32
91,0,35
91,0,20
91,0,20
91,1,24
91,0,40
91,0,85
91,0,32
91,0,40
91,0,28
91,1,16
91,1,32
91,0,50
91,0,28
91,0,60
91,0,35
91,1,64
91,1,40
91,1,30
91,1,17
91,0,35
91,0,14
91,1,27
91,1,30
91,0,10
91,0,25
91,1,44
90,1,16
90,1,30
90,1,66
90,1,17
90,1,23
90,0,32
90,1,30
90,1,50
90,1,22
90,0,42
90,0,16
90,1,16
90,1,20
90,1,28
90,1,12
90,0,25
90,1,14
90,0,64
90,0,42
90,1,29
90,1,18
90,1,30
90,0,22
90,0,30
92,0,28
92,0,140
92,0,41
92,1,40
92,0,90
92,1,29
92,0,118
92,0,65
92,0,28
92,1,45
92,1,38
92,0,45
92,0,50
92,0,28
92,0,120
92,0,65
92,0,49
92,0,62
87,0,16
87,0,12
87,0,29
87,0,90
87,0,18
87,1,20
87,0,42
87,0,12
87,0,42
87,1,28
87,1,13
87,1,13
87,1,13
87,1,12
87,0,57
87,1,18
87,0,70
87,0,13
87,0,15
87,0,16
87,1,14
87,0,18
87,0,50
87,1,12
89,0,40
89,0,25
89,0,15
89,0,25
89,0,16
89,0,50
89,0,39
89,1,40
89,1,18
89,0,24
89,0,18
89,0,20
89,0,20
89,0,85
89,1,20
89,1,21
89,0,40
89,0,36
89,1,37
89,0,36
90,0,160
90,0,70
90,0,45
90,1,238
90,0,16
90,1,65
90,0,12
90,0,105
90,1,38
90,0,38
90,0,48
90,1,35
90,0,25
90,0,13
90,0,50
90,0,29
90,0,64
90,0,28
90,0,85
90,0,14
90,0,40
90,0,55
90,0,20
90,0,20
90,0,20
89,0,23
89,1,25
89,1,34
89,1,29
89,1,14
89,1,30
89,1,15
89,1,15
89,0,28
89,0,100
89,0,24
89,1,19
89,0,49
89,1,17
89,0,25
89,1,22
89,0,30
89,1,14
89,0,28
89,1,17
96,0,150
95,0,202
95,1,66
95,1,38
95,1,50
95,0,45
95,0,50
95,0,60
95,1,50
95,0,250
95,1,45
95,0,72
95,1,44
95,0,82
95,0,58
95,0,165
95,1,35
95,1,83
95,1,90
86,1,20
86,0,18
86,0,12
86,1,16
86,1,25
86,0,24
86,0,18
86,0,30
86,0,10
86,1,23
86,0,40
86,1,18
86,0,35
86,0,20
86,0,20
86,0,8
86,0,55
86,0,24
86,0,25
86,0,13
86,0,11
86,1,15
86,0,20
86,1,14
86,1,16
86,1,28
86,1,10
86,0,30
92,0,49
92,0,62
92,0,65
92,0,15
92,0,55
91,1,19
91,0,50
91,0,75
91,0,48
91,0,18
91,0,40
91,0,49
91,0,55
91,1,45
91,0,35
91,0,38
91,0,60
89,1,24
89,0,34
89,0,32
89,0,25
89,0,15
89,0,36
89,0,49
89,0,15
89,0,20
89,0,40
89,0,46
89,0,29
89,0,30
89,1,21
89,0,40
89,0,36
89,1,37
89,0,36
89,1,12
89,1,17
89,1,45
89,0,25
89,0,22
88,0,22
88,0,22
88,1,13
88,0,12
88,0,28
88,0,20
88,1,13
88,0,10
88,0,140
88,0,20
88,1,13
88,0,33
88,0,60
88,0,65
88,1,16
88,0,25
88,0,35
88,0,125
88,0,11
88,1,17
88,1,12
88,1,14
91,0,35
91,0,75
91,0,40
91,1,26
91,0,36
91,0,35
91,1,25
91,1,29
91,1,35
91,1,48
91,0,30
91,0,20
91,0,70
91,0,23
91,0,38
91,1,25
91,1,18
91,0,40
91,0,24
91,0,20
91,0,40
91,0,50
91,0,20
91,0,80
90,1,46
90,1,19
90,0,48
90,1,20
90,1,13
90,0,60
90,0,23
90,0,32
90,1,19
90,1,33
90,1,18
90,1,23
90,1,32
90,1,18
90,0,20
90,1,35
90,1,15
90,0,36
90,1,32
90,0,49
90,0,40
90,0,60
87,0,40
87,1,15
87,0,45
87,0,60
87,0,28
87,0,50
87,0,39
87,1,13
87,0,20
87,0,48
87,1,12
87,0,12
87,0,28
87,0,75
87,0,45
87,0,26
87,1,26
87,1,30
87,1,12
87,0,11
87,0,17
87,0,20
87,1,13
87,1,26
87,1,16
89,0,60
89,0,20
89,0,70
89,0,22
89,0,45
89,0,79
89,0,48
89,1,14
89,0,65
89,1,20
89,1,12
89,1,24
89,0,32
89,0,32
89,1,29
89,0,79
89,0,15
89,0,20
89,1,22
89,0,45
89,0,48
89,0,45
89,0,48
89,1,12
89,1,14
89,0,45
89,1,17
89,0,45
89,0,65
89,1,22
89,1,32
89,1,18
89,1,32
89,0,25
89,0,37
89,0,39
89,0,20
89,1,22
89,0,49
89,0,76
89,1,17
89,1,15
89,0,35
89,0,52
89,0,38
95,0,75
95,0,45
95,1,41
95,0,75
95,0,95
95,0,85
95,0,75
95,1,30
95,1,35
95,0,62
95,0,58
95,0,150
95,0,95
95,0,185
95,1,100
95,0,60
95,1,98
95,1,43
95,0,70
95,0,60
95,0,82
94,0,120
86,0,20
86,0,8
86,0,55
86,0,20
86,0,13
86,0,25
86,0,28
86,0,25
86,0,39
86,0,26
86,1,11
86,0,15
86,1,15
86,0,28
86,0,13
